Zeit,RatePrz,Champion
17888.041690243055,2.4376352382505493,singed
17903.041685381944,2.2634758059221323,singed
17918.04168689815,2.0254636024301145,singed
17932.95835136574,1.8365262346000708,singed
17947.041688113426,1.9128970163618864,singed
17962.041685104166,2.178152249898819,singed
17976.95834909722,2.1021319548527204,singed
17991.91669108796,1.566856775592481,singed
18007.916685636574,1.7023163951177553,singed
18008.916683171297,1.6458556181828368,singed
18009.91668521991,1.7233030449767852,singed
18010.916680532406,1.7099768738810448,singed
18011.916682858795,1.6915493457214794,singed
18012.404592939816,1.6683215952829418,singed
18012.916688379628,1.6459359398519617,singed
18013.473624618055,1.6437037661802865,singed
18014.041682789353,1.5966010226409533,singed
18015.08335417824,1.588429188451921,singed
18015.386308483798,1.572219229073811,singed
18015.916683900465,1.5949347962528184,singed
18016.400201215278,1.6326263380780481,singed
18016.649207071758,1.6455323213233353,singed
18016.916681944444,1.6344268877394363,singed
18017.386549016202,1.6689113707311471,singed
18017.964254212962,1.6580146872625983,singed
18018.8685878125,1.6278856604119472,singed
16140.339483240741,0.8654370546530652,sion
16154.708380555556,0.8426590787563976,sion
16170.958402141203,0.9724005454201626,sion
16186.20838662037,0.998677213822325,sion
16202.87506769676,0.7829043388760936,sion
16217.49655699074,0.828585098516811,sion
16232.309100451388,0.9910624343614035,sion
16247.743086145834,1.1091206780313974,sion
16261.944469016204,1.0000645202916316,sion
16276.756963321759,0.9917610124003632,sion
16294.711846574073,1.159621253831984,sion
16310.027807349537,1.0583842148291633,sion
16324.90690755787,0.9560707061307054,sion
16339.930583368056,1.3738941012363135,sion
16356.692547523147,18.419598053489306,sion
16370.875022893519,4.067412320755311,sion
16385.833353391205,5.083877780817212,sion
16400.000019166666,4.038740232770084,sion
16421.37506847222,4.192776735459662,sion
16437.991135856482,3.9425993689754977,sion
16454.33341273148,5.115767818966561,sion
16472.3750209375,6.140885900646522,sion
16487.666695266205,8.171361410145238,sion
16502.791732083333,9.812286689419796,sion
16518.083405,14.22710911690745,sion
16534.37505295139,11.119409037455563,sion
16549.91668914352,12.067416229809583,sion
16565.541733888887,7.518602332003682,sion
16581.750029699073,5.540292803842082,sion
16596.33951128472,3.7724446307552575,sion
16611.625047025464,3.0634084329392133,sion
16626.8841653125,2.532825806947729,sion
16642.583404837962,2.1692838321300796,sion
16659.20845273148,2.1694762284069427,sion
16676.750069907408,2.0176756725865714,sion
16692.738115520835,2.0546460399799944,sion
16710.79168204861,1.960435371650325,sion
16727.416694641204,1.7356180318457866,sion
16744.843897916668,1.9601289612653425,sion
16762.291732037036,1.8407705352534627,sion
16781.41673763889,1.726561545043393,sion
16798.625023356482,2.2254039222136655,sion
16814.70839596065,2.253233208176888,sion
16832.916701643517,2.0380085233945926,sion
16849.208399016203,2.0209625819679373,sion
16866.041700914353,2.4642506863929703,sion
16881.625025578705,3.266943908494823,sion
16897.166735625,3.25542106348775,sion
16914.791720300927,5.6275930948854676,sion
16931.00004289352,4.14580770889574,sion
16951.16671837963,3.415674369882635,sion
16969.500027858798,3.070149033172606,sion
16987.958358726853,3.6906289210641328,sion
17002.791710868056,3.3268560995223635,sion
17021.00004324074,3.311733916385079,sion
17044.708381875,3.272160295035515,sion
17064.87502016204,3.3026718517857,sion
17089.942590902778,3.789838880395155,sion
17105.983610509258,3.8688279778080696,sion
17127.942161296298,3.786993181422485,sion
17149.493078912037,3.6257266008695734,sion
17164.666709872687,3.3357118317080263,sion
17180.52780025463,3.3830497301306086,sion
17195.68751991898,3.2952080615340287,sion
17211.368080925928,3.713855573300142,sion
17225.777805555557,3.371718508713876,sion
17240.50696400463,3.0921881106431024,sion
17255.722241006944,3.1209918768704576,sion
17270.805574085647,2.937969059037091,sion
17286.534741493055,5.918904686677198,sion
17301.93834465278,2.390469108260519,sion
17317.409738125,2.3035425435513512,sion
17331.722245694444,2.7979274611398965,sion
17346.895854953702,2.913989809481613,sion
17362.4097375,3.5082540370751327,sion
17376.618070324075,2.9608423910648014,sion
17395.854189305555,4.158073773185166,sion
17413.842945046297,3.357576588437457,sion
17428.86113287037,3.1906710985358346,sion
17448.000019212963,3.949328321848681,sion
17463.979183217594,3.254216582106483,sion
17479.034272662037,3.592570105870299,sion
17494.020851203702,4.261988928166478,sion
17508.87586423611,4.998777446329894,sion
17523.020854120372,5.375163114397565,sion
17539.82809150463,4.398893036426824,sion
17554.33335103009,3.6025078799506645,sion
17568.333353680555,4.35965500628206,sion
17583.333348738426,14.13233876712903,sion
17597.63865773148,18.89038975909542,sion
17612.333349988425,13.124967862468505,sion
17627.291685891203,9.64124632763686,sion
17642.29168777778,9.545726956730192,sion
17656.29168891204,8.798010180472003,sion
17671.291687546298,5.449484887015549,sion
17685.784442638887,4.085464081103669,sion
17700.74392917824,2.4616543412763625,sion
17715.0416909375,1.726825147118802,sion
17730.041682118055,1.5323426034408336,sion
17744.041688194444,1.6894704893286705,sion
17758.04168966435,2.0552144105115815,sion
17772.40244221065,6.514525295076104,sion
17787.00001923611,7.561075181023185,sion
17801.57312931713,7.582351917114048,sion
17816.00001528935,10.40635721634367,sion
17830.000020752315,11.079531748224758,sion
17844.041680497685,11.933816267412693,sion
17858.04168818287,8.7594939381304,sion
17873.041687465276,6.417563127594829,sion
17888.041690243055,6.217126000063283,sion
17903.041685381944,5.9664500032827785,sion
17918.04168689815,6.503583512527376,sion
17932.95835136574,10.711332541188078,sion
17947.041688113426,6.863330125120308,sion
17962.041685104166,4.425393788505014,sion
17976.95834909722,3.2629309026397086,sion
17991.91669108796,2.98634396839669,sion
18007.916685636574,2.447248285308914,sion
18008.916683171297,2.4738517022735214,sion
18009.91668521991,2.558671282857343,sion
18010.916680532406,2.560445548159327,sion
18011.916682858795,2.5135136504333992,sion
18012.404592939816,2.5284579477520266,sion
18012.916688379628,2.491832499527179,sion
18013.473624618055,2.5109522368362303,sion
18014.041682789353,2.4925456050247723,sion
18015.08335417824,2.6156512843828144,sion
18015.386308483798,2.6653646471078023,sion
18015.916683900465,2.7261210162951253,sion
18016.400201215278,2.7465381833981604,sion
18016.649207071758,2.771850677721555,sion
18016.916681944444,2.7217813363565506,sion
18017.386549016202,2.7964836449817816,sion
18017.964254212962,2.7282223347682955,sion
18018.8685878125,2.6078644476161794,sion
16140.339483240741,18.42987545931641,sivir
16154.708380555556,15.389150943396226,sivir
16170.958402141203,9.501059986264966,sivir
16186.20838662037,6.44581583232763,sivir
16202.87506769676,4.655243687411945,sivir
16217.49655699074,4.390123671581633,sivir
16232.309100451388,3.8159333004693834,sivir
16247.743086145834,3.7160743523066553,sivir
16261.944469016204,3.19375443577005,sivir
16276.756963321759,2.6120840718490648,sivir
16294.711846574073,2.628520157425722,sivir
16310.027807349537,2.784426947920426,sivir
16324.90690755787,2.6576022804637334,sivir
16339.930583368056,2.606386027936484,sivir
16356.692547523147,2.518397560720079,sivir
16370.875022893519,3.475679405003536,sivir
16385.833353391205,3.610211650646021,sivir
16400.000019166666,2.9488443667548143,sivir
16421.37506847222,4.576923076923077,sivir
16437.991135856482,5.7257216364916435,sivir
16454.33341273148,13.421537385879285,sivir
16472.3750209375,15.346474264679502,sivir
16487.666695266205,14.294821631976024,sivir
16502.791732083333,11.559603059282038,sivir
16518.083405,12.13911214108443,sivir
16534.37505295139,12.361281950771144,sivir
16549.91668914352,15.159126052981689,sivir
16565.541733888887,15.971875958883091,sivir
16581.750029699073,13.69671305739885,sivir
16596.33951128472,14.198979948298748,sivir
16611.625047025464,14.001350700427556,sivir
16626.8841653125,17.488993982736414,sivir
16642.583404837962,15.941643994087276,sivir
16659.20845273148,13.52965509225231,sivir
16676.750069907408,10.227551593264554,sivir
16692.738115520835,8.261428403172864,sivir
16710.79168204861,9.225623244314834,sivir
16727.416694641204,10.204852403541107,sivir
16744.843897916668,12.4811674388231,sivir
16762.291732037036,7.2883802693924125,sivir
16781.41673763889,6.036344375178258,sivir
16798.625023356482,5.02276618492572,sivir
16814.70839596065,4.554025865665415,sivir
16832.916701643517,2.6028791624254763,sivir
16849.208399016203,2.2231648903264576,sivir
16866.041700914353,9.78598067338763,sivir
16881.625025578705,12.52661598419568,sivir
16897.166735625,13.810738338533668,sivir
16914.791720300927,13.588586791078214,sivir
16931.00004289352,12.992029135983898,sivir
16951.16671837963,10.445838766915365,sivir
16969.500027858798,11.268341807554005,sivir
16987.958358726853,11.764108781773837,sivir
17002.791710868056,13.397857647762493,sivir
17021.00004324074,14.54555091764394,sivir
17044.708381875,10.535796076160551,sivir
17064.87502016204,7.584454385295479,sivir
17089.942590902778,6.747618487592614,sivir
17105.983610509258,5.528881634354081,sivir
17127.942161296298,4.332408318735632,sivir
17149.493078912037,4.532862549183483,sivir
17164.666709872687,5.887047754961812,sivir
17180.52780025463,5.250298710395121,sivir
17195.68751991898,4.138819744035089,sivir
17211.368080925928,4.4167242475964725,sivir
17225.777805555557,6.359144054709905,sivir
17240.50696400463,4.832168135828738,sivir
17255.722241006944,3.2056763245305353,sivir
17270.805574085647,3.02128207212333,sivir
17286.534741493055,3.1490258030542386,sivir
17301.93834465278,2.883435582822086,sivir
17317.409738125,2.9480263213611226,sivir
17331.722245694444,3.348516768205887,sivir
17346.895854953702,3.514067346034559,sivir
17362.4097375,3.1572441340756354,sivir
17376.618070324075,10.125926709509075,sivir
17395.854189305555,7.708412221050424,sivir
17413.842945046297,8.149657387732141,sivir
17428.86113287037,7.119605527017005,sivir
17448.000019212963,4.108025335839076,sivir
17463.979183217594,4.563756715989977,sivir
17479.034272662037,3.7775585322354193,sivir
17494.020851203702,3.4911530142637996,sivir
17508.87586423611,3.591373661303731,sivir
17523.020854120372,4.417137886037407,sivir
17539.82809150463,4.604839747715279,sivir
17554.33335103009,7.0251473208167745,sivir
17568.333353680555,5.76721426074799,sivir
17583.333348738426,4.71776390227549,sivir
17597.63865773148,5.536421945306699,sivir
17612.333349988425,4.978317878751521,sivir
17627.291685891203,5.608474365870816,sivir
17642.29168777778,6.77294338567262,sivir
17656.29168891204,5.741699444701527,sivir
17671.291687546298,6.115277179844014,sivir
17685.784442638887,3.52648344860164,sivir
17700.74392917824,1.6331142152834839,sivir
17715.0416909375,1.6321447299423177,sivir
17730.041682118055,1.8215452919775543,sivir
17744.041688194444,2.5398462554995085,sivir
17758.04168966435,3.2348042871884997,sivir
17772.40244221065,3.2542820808329687,sivir
17787.00001923611,3.9056960529425666,sivir
17801.57312931713,3.396178475813168,sivir
17816.00001528935,3.322921079460549,sivir
17830.000020752315,11.742259766575875,sivir
17844.041680497685,11.67347815845913,sivir
17858.04168818287,7.879638768519446,sivir
17873.041687465276,6.411788822099422,sivir
17888.041690243055,4.898880123841119,sivir
17903.041685381944,4.536252817718251,sivir
17918.04168689815,7.740077659346416,sivir
17932.95835136574,8.922057076150173,sivir
17947.041688113426,15.026948989412897,sivir
17962.041685104166,11.50479741303539,sivir
17976.95834909722,10.00787630379592,sivir
17991.91669108796,7.980030447724373,sivir
18007.916685636574,7.886476300629027,sivir
18008.916683171297,7.801142229134045,sivir
18009.91668521991,8.132540260036201,sivir
18010.916680532406,8.117744839309884,sivir
18011.916682858795,8.075261027493376,sivir
18012.404592939816,8.08773851445418,sivir
18012.916688379628,8.003761843199536,sivir
18013.473624618055,8.024280972628091,sivir
18014.041682789353,7.8619774837590555,sivir
18015.08335417824,7.964310070470562,sivir
18015.386308483798,8.027930156242347,sivir
18015.916683900465,7.817185429693856,sivir
18016.400201215278,7.991417254176053,sivir
18016.649207071758,8.06508971936028,sivir
18016.916681944444,7.816965445570279,sivir
18017.386549016202,8.216399912299934,sivir
18017.964254212962,8.244492276525703,sivir
18018.8685878125,8.076575573858502,sivir
16140.339483240741,1.0248753550109817,skarner
16154.708380555556,1.1398575357115577,skarner
16170.958402141203,0.9972828521095221,skarner
16186.20838662037,0.9069780923420694,skarner
16202.87506769676,0.9381353715842845,skarner
16217.49655699074,0.9503718846505154,skarner
16232.309100451388,1.1518100177893993,skarner
16247.743086145834,12.99855533082924,skarner
16261.944469016204,6.512082665382879,skarner
16276.756963321759,4.021322861766608,skarner
16294.711846574073,2.6730425443694474,skarner
16310.027807349537,2.0578465527019363,skarner
16324.90690755787,1.7725511708437618,skarner
16339.930583368056,1.3401359244326398,skarner
16356.692547523147,1.1957962883350253,skarner
16370.875022893519,1.1768814787883646,skarner
16385.833353391205,1.5465065238273967,skarner
16400.000019166666,2.3516053366799636,skarner
16421.37506847222,1.653846153846154,skarner
16437.991135856482,1.4032907145526767,skarner
16454.33341273148,1.6750030252914365,skarner
16472.3750209375,1.252502493524013,skarner
16487.666695266205,1.29527181975569,skarner
16502.791732083333,1.2553644442942589,skarner
16518.083405,2.5406373781700444,skarner
16534.37505295139,2.9683297062759357,skarner
16549.91668914352,2.565893712750723,skarner
16565.541733888887,2.667852485424977,skarner
16581.750029699073,2.3475948255828967,skarner
16596.33951128472,2.474673373855935,skarner
16611.625047025464,2.420087696211583,skarner
16626.8841653125,2.201203452717381,skarner
16642.583404837962,1.8723623042481632,skarner
16659.20845273148,1.9805957342066849,skarner
16676.750069907408,7.3913087326159514,skarner
16692.738115520835,6.311076517087343,skarner
16710.79168204861,4.139398531921897,skarner
16727.416694641204,2.576895186874943,skarner
16744.843897916668,2.1272438386030226,skarner
16762.291732037036,1.432141595942427,skarner
16781.41673763889,1.2669600293362668,skarner
16798.625023356482,1.252327085404969,skarner
16814.70839596065,1.1341259908218608,skarner
16832.916701643517,1.164416505408217,skarner
16849.208399016203,1.246796401364512,skarner
16866.041700914353,1.4232085374064953,skarner
16881.625025578705,1.4097823831010599,skarner
16897.166735625,1.4769389940051534,skarner
16914.791720300927,1.450593953407237,skarner
16931.00004289352,1.8785042250371389,skarner
16951.16671837963,1.8318297453876906,skarner
16969.500027858798,2.6697899962235443,skarner
16987.958358726853,2.469442133904781,skarner
17002.791710868056,2.5478709551868906,skarner
17021.00004324074,2.659246008083217,skarner
17044.708381875,3.950181905342772,skarner
17064.87502016204,3.9426930685566917,skarner
17089.942590902778,4.680700929083853,skarner
17105.983610509258,3.377410420483256,skarner
17127.942161296298,2.3401329604849397,skarner
17149.493078912037,2.0518551211862257,skarner
17164.666709872687,1.8657998361478898,skarner
17180.52780025463,1.8272835894689137,skarner
17195.68751991898,1.4150905641953273,skarner
17211.368080925928,1.2396297126749736,skarner
17225.777805555557,1.357158614604015,skarner
17240.50696400463,1.3517738503625862,skarner
17255.722241006944,1.392771401322064,skarner
17270.805574085647,1.2981251185347746,skarner
17286.534741493055,2.748815165876777,skarner
17301.93834465278,1.3168494763586789,skarner
17317.409738125,1.3759149947633929,skarner
17331.722245694444,1.2719922564482151,skarner
17346.895854953702,1.295691182986265,skarner
17362.4097375,1.2266896675784007,skarner
17376.618070324075,1.2105625049586122,skarner
17395.854189305555,1.0280177876806855,skarner
17413.842945046297,1.0326823030540828,skarner
17428.86113287037,1.0648160865862704,skarner
17448.000019212963,0.9521820839423678,skarner
17463.979183217594,0.8807140453009885,skarner
17479.034272662037,0.8623306644404811,skarner
17494.020851203702,0.7898924259892711,skarner
17508.87586423611,0.6435522519438603,skarner
17523.020854120372,0.7416267942583732,skarner
17539.82809150463,0.7320762002831768,skarner
17554.33335103009,2.254351103193093,skarner
17568.333353680555,7.084085133718129,skarner
17583.333348738426,8.123873779491262,skarner
17597.63865773148,8.565396691923032,skarner
17612.333349988425,5.94587182695439,skarner
17627.291685891203,4.686556047502792,skarner
17642.29168777778,3.497542850293659,skarner
17656.29168891204,2.4735365571494676,skarner
17671.291687546298,2.563050029535147,skarner
17685.784442638887,2.5399401654534226,skarner
17700.74392917824,1.0771021637907423,skarner
17715.0416909375,1.1601992658626115,skarner
17730.041682118055,0.9009064561879508,skarner
17744.041688194444,0.8745494297701353,skarner
17758.04168966435,0.9818846872988465,skarner
17772.40244221065,0.9363947065135318,skarner
17787.00001923611,1.038331793472422,skarner
17801.57312931713,1.1617019474622765,skarner
17816.00001528935,1.272746740157627,skarner
17830.000020752315,0.9171173304911906,skarner
17844.041680497685,0.7677908038662276,skarner
17858.04168818287,1.5427814401756543,skarner
17873.041687465276,0.6813680484579717,skarner
17888.041690243055,0.6798118043368732,skarner
17903.041685381944,0.7036088678791061,skarner
17918.04168689815,0.607086581110259,skarner
17932.95835136574,0.7052872221411547,skarner
17947.041688113426,0.6520692974013474,skarner
17962.041685104166,1.9541230770488651,skarner
17976.95834909722,1.7863151133270119,skarner
17991.91669108796,1.353592863936326,skarner
18007.916685636574,1.3575403525194136,skarner
18008.916683171297,1.386306587957245,skarner
18009.91668521991,1.3682844913083896,skarner
18010.916680532406,1.340360727280032,skarner
18011.916682858795,1.370869281078863,skarner
18012.404592939816,1.3947465400049135,skarner
18012.916688379628,1.365870340768069,skarner
18013.473624618055,1.3576804576372936,skarner
18014.041682789353,1.2972914753466436,skarner
18015.08335417824,1.3056944760172766,skarner
18015.386308483798,1.3153866875642846,skarner
18015.916683900465,1.293905018712662,skarner
18016.400201215278,1.330266082976463,skarner
18016.649207071758,1.3267390111564958,skarner
18016.916681944444,1.270991284631191,skarner
18017.386549016202,1.3001012726950023,skarner
18017.964254212962,1.3063433780703977,skarner
18018.8685878125,1.2861239508177402,skarner
16140.339483240741,4.860037013526925,sona
16154.708380555556,4.997469635627531,sona
16170.958402141203,6.034457018303425,sona
16186.20838662037,5.325400129643586,sona
16202.87506769676,4.634152514489636,sona
16217.49655699074,4.274861177562235,sona
16232.309100451388,5.012752641618621,sona
16247.743086145834,5.2038909756332465,sona
16261.944469016204,5.118940676073394,sona
16276.756963321759,5.108909431446195,sona
16294.711846574073,9.183846870178156,sona
16310.027807349537,6.8713956383080586,sona
16324.90690755787,4.67308945040628,sona
16339.930583368056,3.9885604366906793,sona
16356.692547523147,6.483672503549457,sona
16370.875022893519,7.103371474866381,sona
16385.833353391205,7.8514946594314,sona
16400.000019166666,8.243691452646676,sona
16421.37506847222,8.200281425891182,sona
16437.991135856482,7.660515771266656,sona
16454.33341273148,6.42605515442432,sona
16472.3750209375,6.821492383091396,sona
16487.666695266205,5.802890265973358,sona
16502.791732083333,8.037092105114949,sona
16518.083405,5.804118797560935,sona
16534.37505295139,5.201335478028142,sona
16549.91668914352,5.337541555666336,sona
16565.541733888887,5.317725912856704,sona
16581.750029699073,5.0902424539750575,sona
16596.33951128472,4.802277649689094,sona
16611.625047025464,4.779592505598951,sona
16626.8841653125,4.130380452544361,sona
16642.583404837962,4.426615822961074,sona
16659.20845273148,4.195710959854776,sona
16676.750069907408,4.078044582497117,sona
16692.738115520835,4.020360403725913,sona
16710.79168204861,4.032048190926696,sona
16727.416694641204,3.272577575006798,sona
16744.843897916668,3.5706021791780005,sona
16762.291732037036,6.918363466322068,sona
16781.41673763889,5.876013527278653,sona
16798.625023356482,6.176776248401881,sona
16814.70839596065,5.850020859407593,sona
16832.916701643517,3.671099875840315,sona
16849.208399016203,3.7488732170316554,sona
16866.041700914353,3.7521790863056528,sona
16881.625025578705,3.8849728267136086,sona
16897.166735625,4.188862223299032,sona
16914.791720300927,3.7976761765339666,sona
16931.00004289352,3.8924652173218535,sona
16951.16671837963,4.608033862795819,sona
16969.500027858798,4.223062650852986,sona
16987.958358726853,4.311514006569765,sona
17002.791710868056,16.17381499532094,sona
17021.00004324074,12.138077254356325,sona
17044.708381875,7.866189812826166,sona
17064.87502016204,7.307607998506166,sona
17089.942590902778,6.421263083617547,sona
17105.983610509258,5.613968066541062,sona
17127.942161296298,5.75759406190373,sona
17149.493078912037,4.542253190470377,sona
17164.666709872687,4.708898226697323,sona
17180.52780025463,4.7711260351860245,sona
17195.68751991898,4.878780845052385,sona
17211.368080925928,4.989635432634889,sona
17225.777805555557,5.397749834546658,sona
17240.50696400463,5.618567892657085,sona
17255.722241006944,6.301591738744368,sona
17270.805574085647,6.151277466200656,sona
17286.534741493055,6.645602948920485,sona
17301.93834465278,6.644047840366858,sona
17317.409738125,7.177680479453022,sona
17331.722245694444,7.200649091840802,sona
17346.895854953702,6.358828090385467,sona
17362.4097375,5.820952662094159,sona
17376.618070324075,6.31021958938284,sona
17395.854189305555,9.928742876634736,sona
17413.842945046297,9.623871057713444,sona
17428.86113287037,10.908784990248057,sona
17448.000019212963,12.261432449363124,sona
17463.979183217594,13.150251187374561,sona
17479.034272662037,10.439987857169962,sona
17494.020851203702,10.581128336080647,sona
17508.87586423611,5.382170277275172,sona
17523.020854120372,3.6755110917790343,sona
17539.82809150463,3.3385892650276743,sona
17554.33335103009,2.2286556118952996,sona
17568.333353680555,2.9605977875813596,sona
17583.333348738426,2.737292042073503,sona
17597.63865773148,3.0799645754873106,sona
17612.333349988425,3.445143376240509,sona
17627.291685891203,3.220921090743576,sona
17642.29168777778,3.7788165727755807,sona
17656.29168891204,4.422142526608052,sona
17671.291687546298,3.819545258858041,sona
17685.784442638887,3.4774288102130546,sona
17700.74392917824,3.274445357436319,sona
17715.0416909375,4.108401794558061,sona
17730.041682118055,4.00012332737251,sona
17744.041688194444,4.571508382889344,sona
17758.04168966435,4.286166767137004,sona
17772.40244221065,4.3064221277272186,sona
17787.00001923611,4.78663973700608,sona
17801.57312931713,4.142886045931691,sona
17816.00001528935,3.655771818016768,sona
17830.000020752315,3.419781839234727,sona
17844.041680497685,3.7290334844396327,sona
17858.04168818287,4.490058744979231,sona
17873.041687465276,4.0142971804066265,sona
17888.041690243055,4.295008628474208,sona
17903.041685381944,5.326855317006982,sona
17918.04168689815,4.802768686089606,sona
17932.95835136574,5.272629991731115,sona
17947.041688113426,6.4412897016361885,sona
17962.041685104166,6.033661609657783,sona
17976.95834909722,6.332777658826048,sona
17991.91669108796,6.635851059340602,sona
18007.916685636574,8.704676162914645,sona
18008.916683171297,8.742774373734598,sona
18009.91668521991,9.009340276608913,sona
18010.916680532406,8.626469236737636,sona
18011.916682858795,8.523858495488696,sona
18012.404592939816,8.495925804602408,sona
18012.916688379628,8.360256074780883,sona
18013.473624618055,8.283264783659213,sona
18014.041682789353,8.099497749509654,sona
18015.08335417824,8.230847919981814,sona
18015.386308483798,8.229049321643728,sona
18015.916683900465,8.330040214788815,sona
18016.400201215278,8.463111156081577,sona
18016.649207071758,8.436464874311609,sona
18016.916681944444,8.283733673445287,sona
18017.386549016202,8.240152013447343,sona
18017.964254212962,8.187515826791593,sona
18018.8685878125,7.995128913564405,sona
16140.339483240741,5.21348341394653,soraka
16154.708380555556,5.282732411580475,soraka
16170.958402141203,10.49436166930419,soraka
16186.20838662037,14.207566758541457,soraka
16202.87506769676,13.854369669206044,soraka
16217.49655699074,9.38555666710162,soraka
16232.309100451388,3.070493173585957,soraka
16247.743086145834,2.3785033227390926,soraka
16261.944469016204,1.9107932521701152,soraka
16276.756963321759,1.70341654967684,soraka
16294.711846574073,1.686072989525344,soraka
16310.027807349537,1.5654806183850987,soraka
16324.90690755787,1.5026767041029736,soraka
16339.930583368056,16.149465920165095,soraka
16356.692547523147,4.37314624480226,soraka
16370.875022893519,3.2558192795573024,soraka
16385.833353391205,6.707677822803815,soraka
16400.000019166666,5.10809316779466,soraka
16421.37506847222,5.0426829268292686,soraka
16437.991135856482,4.82655517987675,soraka
16454.33341273148,4.631721189141221,soraka
16472.3750209375,4.509511269293418,soraka
16487.666695266205,4.418789448081868,soraka
16502.791732083333,4.336611135516282,soraka
16518.083405,4.041878276876551,soraka
16534.37505295139,3.656344196482881,soraka
16549.91668914352,4.272255897173738,soraka
16565.541733888887,4.606474378643756,soraka
16581.750029699073,5.450437656536446,soraka
16596.33951128472,6.71487458953399,soraka
16611.625047025464,7.5798129875805085,soraka
16626.8841653125,7.365861160774362,soraka
16642.583404837962,8.255960924612781,soraka
16659.20845273148,8.645427724579763,soraka
16676.750069907408,8.997179556998834,soraka
16692.738115520835,9.717449896986052,soraka
16710.79168204861,10.251670532044365,soraka
16727.416694641204,8.659206272471826,soraka
16744.843897916668,9.37128812147452,soraka
16762.291732037036,14.485760076991436,soraka
16781.41673763889,9.041885670048485,soraka
16798.625023356482,8.397133479375855,soraka
16814.70839596065,8.426992073425115,soraka
16832.916701643517,9.64195031375488,soraka
16849.208399016203,10.415539883698322,soraka
16866.041700914353,11.873291703945569,soraka
16881.625025578705,11.627245543504163,soraka
16897.166735625,14.26125220591365,soraka
16914.791720300927,12.012805998023007,soraka
16931.00004289352,11.1643211986646,soraka
16951.16671837963,10.59521773521175,soraka
16969.500027858798,9.574136204169426,soraka
16987.958358726853,11.363155742905077,soraka
17002.791710868056,11.263804664180705,soraka
17021.00004324074,12.285960378983635,soraka
17044.708381875,12.868883388351888,soraka
17064.87502016204,12.803130556209558,soraka
17089.942590902778,7.717864283194167,soraka
17105.983610509258,7.721159606518663,soraka
17127.942161296298,7.781137519231658,soraka
17149.493078912037,8.363305130107335,soraka
17164.666709872687,9.334813287877587,soraka
17180.52780025463,9.11581723043962,soraka
17195.68751991898,8.725458023515476,soraka
17211.368080925928,8.868225851473232,soraka
17225.777805555557,9.230090447827047,soraka
17240.50696400463,9.631768639541448,soraka
17255.722241006944,9.37366395895682,soraka
17270.805574085647,9.383212766533907,soraka
17286.534741493055,10.352817272248553,soraka
17301.93834465278,7.507901096858152,soraka
17317.409738125,7.716020630256015,soraka
17331.722245694444,7.568467801628423,soraka
17346.895854953702,7.686641559592379,soraka
17362.4097375,8.094214563451613,soraka
17376.618070324075,8.552834563069139,soraka
17395.854189305555,13.327616907684941,soraka
17413.842945046297,14.597953544660141,soraka
17428.86113287037,18.25261654259264,soraka
17448.000019212963,16.553212222454235,soraka
17463.979183217594,17.431655842132162,soraka
17479.034272662037,13.59238037415095,soraka
17494.020851203702,8.58781717182304,soraka
17508.87586423611,6.845322509658174,soraka
17523.020854120372,7.065028273162244,soraka
17539.82809150463,7.827583987643197,soraka
17554.33335103009,6.478689872550363,soraka
17568.333353680555,6.671264063784162,soraka
17583.333348738426,6.495411306206261,soraka
17597.63865773148,7.319276838988434,soraka
17612.333349988425,7.92382976535317,soraka
17627.291685891203,9.50138618777672,soraka
17642.29168777778,9.516960326021815,soraka
17656.29168891204,10.22891601110597,soraka
17671.291687546298,12.248575805208198,soraka
17685.784442638887,10.253630648853575,soraka
17700.74392917824,8.554505614900028,soraka
17715.0416909375,9.280137505098176,soraka
17730.041682118055,9.066411790096812,soraka
17744.041688194444,9.497026639377285,soraka
17758.04168966435,9.069917137514944,soraka
17772.40244221065,8.353534952112227,soraka
17787.00001923611,7.764659117767129,soraka
17801.57312931713,7.524949066733166,soraka
17816.00001528935,6.684480776124127,soraka
17830.000020752315,6.446576051439274,soraka
17844.041680497685,6.2415028533883214,soraka
17858.04168818287,6.583343449644522,soraka
17873.041687465276,7.8316905434198905,soraka
17888.041690243055,8.308892074703845,soraka
17903.041685381944,8.675836561398901,soraka
17918.04168689815,9.688633314843013,soraka
17932.95835136574,9.564806515047286,soraka
17947.041688113426,10.006737247353223,soraka
17962.041685104166,9.25101487668175,soraka
17976.95834909722,9.63050194231181,soraka
17991.91669108796,9.574478444763997,soraka
18007.916685636574,9.267785861486775,soraka
18008.916683171297,9.126896268415843,soraka
18009.91668521991,8.791823438475104,soraka
18010.916680532406,8.974993157581524,soraka
18011.916682858795,8.979041809993262,soraka
18012.404592939816,8.999570059782164,soraka
18012.916688379628,9.10122518984095,soraka
18013.473624618055,9.1316600266922,soraka
18014.041682789353,9.242316020997018,soraka
18015.08335417824,9.197829052057285,soraka
18015.386308483798,9.125055101141207,soraka
18015.916683900465,9.021304539854484,soraka
18016.400201215278,8.999086372063816,soraka
18016.649207071758,9.018929464122415,soraka
18016.916681944444,9.132537376886559,soraka
18017.386549016202,9.177968490619225,soraka
18017.964254212962,9.673335021524435,soraka
18018.8685878125,10.16197671830193,soraka
16140.339483240741,2.3105142853736966,swain
16154.708380555556,2.416497975708502,swain
16170.958402141203,2.404626118459686,swain
